Name,Sector,City,Address,Phone,Email,Lat-Long
Rabodi Gym,Gym,Thane,10+ years in business Â· 6X4P+34G,Open â‹… Closes 9â€¯pm,,"19.2051783,72.9827621"
GET FIT FITNESS STUDIO,Gym,Thane,"5+ years in business Â· Shop no-8 , first floor, Sonu aai arcade bldg, above Shree Medical",Open â‹… Closes 9â€¯pm,",curvesforher.fitness@gmail.com,","19.2151309,72.9543493"
Lime Light Gym,Gym,Thane,"7+ years in business Â· 5WVV+42F, Shantinagar Rd",Â· 095948 42106,",mayuri.dr@gmail.com,","19.1928024,72.9399874"
ADARSH GYM AND FITNESS CENTER,Gym,Thane,"20+ years in business Â· 2nd Floor, center, Railway Reservation Centre, TMC School",Open â‹… Closes 9â€¯pm,,"19.2135466,72.9575465"
RN Dance and fitness,Gym,Thane,"Mumbai, Maharashtra",Open â‹… Closes 10â€¯pm Â· 087798 65600,,"19.2261194,72.9668571"
Hardcore Fitness (Gym),Gym,Thane,"7+ years in business Â· Phase 2, opp. swami krupa w 400607, Kolshet Rd",Open â‹… Closes 10:15â€¯pm,,"19.2284553,72.9777038"
PrathamFit | CrossFit & Personal Training Studio | Nutrition Hub | Thane,Gym,Thane,"7+ years in business Â· Gr. Floor, MH High School, Shivaji Path",Open â‹… Closes 10â€¯pm Â· 095941 14582,,"19.1905788,72.9732072"
Fit4You Fitness Studio,Gym,Thane,"Shop No 3, Anunagar Waghbil Thane",Open 24 hours Â· 088501 18579,"Email-manyafitme@gmail.com,,","19.25798,72.9721681"
Zumba and Pilates fitness with vaishnavi,Gym,Thane,"Cosmos Park, society",Open â‹… Closes 10â€¯pm Â· 089765 62493,,"19.2590129,72.96931"
Pure Fitness Studio,Gym,Thane,3+ years in business Â· Shree Narayan Mandira Samiti,099204 51076,"vishy22@rediffmail.com,,","19.1913764,72.9419064"
SP FITNESS UNISEX,Gym,Thane,"3+ years in business Â· 5XR5+88M, Wagle Estate Rd, Rd Number 9",Open 24 hours,,"19.1908257,72.9557109"
Thane Gymkhana Officers Club,Gym,Thane,"14, Krishna Borker Marg",Â· 092215 90350,",decaangymkhana@gmail.com,thanegymkhana1@gmail.com,Bankipore.club@gmail.com,countryclub@goldenswan.com,","19.1800876,72.9655973"
Ace Runners Fitness and Marathon Training Center,Gym,Thane,"5+ years in business Â· 6XHC+7J9, BMC Garden, Hiranandani Meadows, Manpada, Thane West",Open 24 hours Â· 099305 64806,,"19.2253474,72.9536226"
Nitro Gym Swimming Pool,Gym,Thane,"Kanhaiyya Nagar, Thane East",Open â‹… Closes 10â€¯pm,,"19.1783908,72.9716951"
"Fit Forever - Weight Loss, Weight Gain & weight management studio Studio",Gym,Thane,"7+ years in business Â· 202, Park Plaza C', hiranandani Estate, Arc Lane, Ghod bander road",Â· 098190 53922,,"19.2547741,72.9778086"
Fitness Factory GYM,Gym,Thane,Nitin Company Junction,Â· 075064 67399,,"19.2054732,72.9480351"
KeepFit Aerobics Centre,Gym,Thane,"30+ years in business Â· Shopping Centre, Amarpali Arcade, Pokharan Rd Number 2",Â· 093243 89679,,"19.2225372,72.964269"
KICKBOXING SRI MA,Gym,Thane,"Patlipada, Off, Ghodbunder Rd, near Hiranandani Estate",Open 24 hours Â· 093723 47556,,"19.2504827,72.9763773"
7 fitness hub,Gym,Thane,"3+ years in business Â· 62P7+699, Kaseli Toll Naka",Open 24 hours Â· 099605 32749,,"19.235538,73.0109032"
MMA WARRIORS,Gym,Thane,"7+ years in business Â· MMA Warriors, Sachin Tendulkar Krida Sankul, Mahatma Phule Nagar Rd",Open â‹… Closes 10â€¯pm Â· 090045 38091,",michaelpereira007@gmail.com,","19.205679,72.9546961"
Maars Gym,Gym,Thane,"A-WING, Dennis building",Â· 086554 36381,,"19.2064119,72.9516361"
AnatomÃ© Gym,Gym,Thane,"Unit - A-2, Acre Kothari Ware House, 4 & 2/5 27",Open â‹… Closes 10:30â€¯pm Â· 098673 38006,"info@blueroofclub.com,,mayurkakde007007@gmail.com,","19.2365128,72.9658453"
Fitness Centre,Gym,Thane,5+ years in business Â· 6X6F+VH6,,",support@gymcompany.co.za,Afc@azharfitnesscenter.com,","19.2220407,72.9240997"
Body Blast Gym,Gym,Thane,"6XQH+C24, Manpada, Thane West, Thane, Maharashtra",,",curvesforher.fitness@gmail.com,","19.2385165,72.9750052"
Super Fitness Gym,Gym,Thane,"Super fitness gym, no. 2",Open â‹… Closes 9:30â€¯pm Â· 093249 06637,"info@blueroofclub.com,,","19.220163,72.9881566"
World Fitness - Gym In Mulund,Gym,Thane,"15+ years in business Â· Mumbai, Maharashtra",Open â‹… Closes 11:55â€¯pm Â· 080974 00500,,"19.1853407,72.9454771"
The Gym,Gym,Thane,"89, Rd Number 22",Open â‹… Closes 10â€¯pm,",support@gymcompany.co.za,info@nitrro.in,mayurkakde007007@gmail.com,","19.228558,72.9384298"
The Squad Fitness,Gym,Thane,"101 P.K. Shopee, Near IDBI Bank, Opposite Hypercity Mall Big Bazar, Ghodbunder Rd",Open â‹… Closes 9â€¯pm,",info@bfysportsnfitness.com,","19.2219602,72.9664358"
Yoga N Fitness With Jatin,Gym,Thane,"7+ years in business Â· Dosti Imperia, Shop No 227, 2nd floor, opp. Kotak band",Open â‹… Closes 9â€¯pm Â· 081088 15805,,"19.2324759,72.9728607"
Ashtavinayak Gym,Gym,Thane,"10+ years in business Â· 5XJH+VVR, Ashtavinayak Chowk, Ashtavinayak Marg",Open â‹… Closes 10â€¯pm,",mayuri.dr@gmail.com,","19.182236,72.9770573"
Body Zone Gym,Gym,Thane,"3, Ghodbunder Rd",Â· 098205 56233,,"19.2316309,72.9028589"
S.R anytime fitness gym only for ladies,Gym,Thane,"landmark janta bakery, 101-102 Gupta palace Dargah road Amritsar nagar",Open â‹… Closes 11â€¯pm,,"19.1760897,73.0201893"
Fitness 45,Gym,Thane,"15+ years in business Â· Mumbai, Maharashtra",Open â‹… Closes 11â€¯pm Â· 093222 41917,,"19.2094166,72.9287162"
Fitcoach Ruchi FitNiwas,Gym,Thane,"3+ years in business Â· FitNiwas, Giri Heaven, Ground Floor, Shop - 4 Hari Niwas Circle, Society, next to Giriraj Heights",Open 24 hours Â· 090493 50707,,"19.1913522,72.9657012"
Thane West,Gym,Thane,6XCQ+6F7,,",bodysculpt72@gmail.com,mayurkakde007007@gmail.com,curvesforher.fitness@gmail.com,saptashree.thane@goldsgym.in,","19.2378089,72.9247243"
Ratna prabha Vyayamshala,Gym,Thane,"3+ years in business Â· 5XRQ+CGC, Opposite TMT Bus Depot",Open â‹… Closes 10â€¯pm,,"19.1910679,72.9862018"
Joints N Motion,Gym,Thane,"Vega, 4, Ghodbunder Rd",Open â‹… Closes 9â€¯pm Â· 085756 00040,",jointnsnmotion@gmail.com,","19.2514907,72.9778983"
Mission Fitness,Gym,Thane,"Hiranandani Turf, Arcadia Cir, near Avila Building, Hiranandani Estate, Thane West, Thane, Maharashtra 400607",,",curvesforher.fitness@gmail.com,","19.2552969,72.9807119"
Dharmavir Anand Dighe Gym (DADs),Gym,Thane,"5, Pune - Mumbai Hwy, Jai Trimurti Cooperative Housing Society, Budhaji Nagar, Kalwa, Thane, Maharashtra 400605",,",umeshpandit030@gmail.com,","19.1982018,72.9921374"
Fitness Studio - Fitness And Breakfast Studio - Weight Loss In Thane Mumbai,Gym,Thane,"Dosti Imperia, building, Gracia B wing , 16 th floor 1607, Near manpada, opp. to R Mall, Thane West, Mumbai, Maharashtra 400610",,",info@fitforever.co.in,","19.2316384,72.9712317"
Karadi's Gym,Gym,Thane,"741 karadi compound karadi's gym ganesh ngr thane, Ghodbunder Rd",Â· 076664 56790,,"19.2358318,72.9771216"
VK fitness gymnasium (UNISEX),Gym,Thane,"ground floor, nr. Sai baba mandir, Chitra apartment",Open â‹… Closes 10â€¯pm,",vkfitnesscenter@gmail.com,","19.1849162,72.9877698"
"Gym Instructor, Personal Trainer in Thane - Pradeep",Gym,Thane,Lodha Luxuria Rd,Open â‹… Closes 9â€¯pm,,"19.2143139,72.9861757"
Sagarâ€™s Chasing Aesthetic Fitness,Gym,Thane,"Thane, Maharashtra",Open â‹… Closes 10â€¯pm Â· 098678 54242,,"19.2184129,72.9921981"
Sachin's studio,Gym,Thane,"201, Old Bombay Rd, near Dagdi School",,"sachins.dance@gmail.com,,","19.1904336,72.9657111"
Hurdles Fitness,Gym,Thane,"Mumbai, Maharashtra",Open â‹… Closes 10â€¯pm Â· 088795 62229,",thane@totalsf.in,thane.vi@totalsf.in,","19.1769036,72.9467099"
Pro-SAFE fitness academy,Gym,Thane,"Mumbai, Maharashtra",Open â‹… Closes 10â€¯pm,",info@pro-fitnessacademy.com,","19.1715401,72.9549872"
Neo Pilates Studio,Gym,Thane,"Ground floor, Auralis, Hajuri Durga Street",Open â‹… Closes 8â€¯pm Â· 081046 57741,,"19.1933304,72.9584768"
Anand sphurti Gym.,Gym,Thane,"Near rail a devi Talao, road no 9,rahungaa nagar,thane 400604.",Â· 072085 77628,,"19.1912439,72.9549835"
Pro-SAFE fitness academy,Gym,Thane,"Mumbai, Maharashtra",Open â‹… Closes 10â€¯pm,",info@pro-fitnessacademy.com,","19.1715401,72.9549872"
Neo Pilates Studio,Gym,Thane,"Ground floor, Auralis, Hajuri Durga Street",Open â‹… Closes 8â€¯pm Â· 081046 57741,,"19.1933304,72.9584768"
Community Gym,Gym,Thane,"5XR7+J98, Vasudev Balwant Phadke Rd, Bhakti Mandir, Panch Pakhdi, Thane West, Thane, Maharashtra 400602",,",support@gymcompany.co.za,mayurkakde007007@gmail.com,membership@thegymgroup.com,","19.1915325,72.9608814"
90 Degree Gym,Gym,Thane,"09, Road No. 16/Z",Temporarily closed,,"19.1954813,72.9528963"
Shree Swami Samarth Gym & Fitness Centre,Gym,Thane,"Sai Dham Co-Operative Housing Society, Pada No.4",Â· 098671 39813,,"19.2094095,72.9471091"
Pro Fitness Thane - Train with Athletes,Gym,Thane,"garden, Pokhran road 1, Golden Goal turf, beside Salt N Pepper restaurant, Siddhachal, Thane, Maharashtra 400606",,",thane@totalsf.in,thane.vi@totalsf.in,","19.2069588,72.954536"
The Tiger GYM and Fitness,Gym,Thane,"Mumbai, Maharashtra",,",Tigerfitnessclub139@gmail.com,","19.1887074,72.94534"
THANEFIT GYM,Gym,Thane,"Vijay Park, Clubhouse,Sukur Residency, Ghodbunder Rd, Kasarvadavali, Thane West, Thane, Maharashtra",,",mayurkakde007007@gmail.com,","19.2668681,72.9674578"
Shape up fitness studio Thane West,Gym,Thane,"Thane, Maharashtra",Temporarily closed,",bodysculpt72@gmail.com,curvesforher.fitness@gmail.com,","19.1975267,72.9647766"
R360 gym,Gym,Thane,7X5M+JQM,Temporarily closed,,"19.253509,72.9757279"
Apollo Gym Body By Design,Gym,Thane,"No 12, Ghodbunder Rd",Temporarily closed,,"19.2589351,72.9679343"
Gym Garden,Gym,Thane,6X4M+MW3,,",vashi@sparnodfitness.in,sales@sparnodfitness.in,andheri@sparnodfitness.in,","19.2322285,72.9619359"
Open gym,Gym,Thane,"Kohinoor Society, Vasudev Balwant Phadke Rd",Temporarily closed,,"19.2220407,72.929061"
My Fitness Empire - Mira Road - Thane,Gym,Thane,"1 Floor, 2 Floor, 3 Floor, Harsh Residency, above Mumbai Menu, above Tea Villa Cafe, Kashimira, Mira Road East, Mira Bhayandar, Maharashtra 401107",086919 14141,",drgauravshah@india.com,","19.2767675,72.879106"
Shwet Yoga Classes - Thane,Gym,Thane,,,",healthshwetyoga@gmail.com,","19.2035795,72.9752593"
Golden Gymnasium - Mumbra - Thane,Gym,Thane,"Noori Tower, Flat No.102, 1st Floor, Barkat, Mumbai - Pune Rd, opp. Dominos, Kausa, Mumbra, Maharashtra 400612",076663 48899,"WeCare@GoldsGym.in,,mayuri.dr@gmail.com,","19.1621094,73.0262007"
Zest Fitness Studio - Mira Road East - Thane,Gym,Thane,"15/2, Solitaire 3, Poonam Garden, Next To Latif Park, Mira Road East, Thane 401107, MH",+91-9987492226,,
Yash Unique Fitness - Bhayandar - Thane,Gym,Thane,"001, Sai Parichay Co-operative Housing Society, G Wing, Near Sneha Hospital, Navghar Road, Sai Baba Nagar, Bhayandar, Thane 401105, MH",+91-8383839555,",info@megabyteinfocom.in,",
Wellness Yoga Studio - Thane West - Thane,Gym,Thane,"Flat No 101, A-10, Near Ayyappa Temple, Shanti Nagar, Sector 2, Mira Road, Thane 401107, MH",+91-9867244888,"rajkamal.yoga@gmail.com,,",
VS World Fitness - Thane West - Thane,Gym,Thane,"3, Taskar House, Ram Maruti Road, Naupada, Thane 400602, MH",+91-8422967676,,
VR Active Fitness Gym - Thane East - Thane,Gym,Thane,"Kulkarni House, Behind Anand Theater, Datta Mandir Marg, Kopri, Thane 400603, MH",+91-9768555525,,
Vihan fitness solutions - Thane West - Thane,Gym,Thane,"Purushottam Plaza, Vishal Apartment, GB Road, Kasarvadavali, Thane 400610, MH",+91-9920775588,,
Vicky's Fitness Centre - R.T. Road - Dahisar - Thane,Gym,Thane,"1/2/3/4, Sai Vaibhav Building, Near Malganokar Hospital, Krishna Colony, Ramkunwar Thakur Marg, Dahisar, Thane 400068, MH",+91-9833487070,,
Vicky's Fitness Centre - C.S Road - Dahisar - Thane,Gym,Thane,"5, Satyam Building, Near Corporation Bank, CS Road, Dahisar, Mumbai 400068, MH",+91-8080777792,,
Versatile Fitness - Thane West - Thane,Gym,Thane,"Central Railway Institute, Near Ganesh Tower, Thane 400602, MH",+91-9768759888,",versatilefitness2017@gmail.com,",
V Power The Fitness Lounge - Mira Road East - Thane,Gym,Thane,"1/2, Rashmi Prime Corner, Basement, Beverly Park, Near Kanakia Police Station, Mira Road East, Thane 401107, MH",+91-7666771011,,
Urja Yoga And Fitness Studio - Thane West - Thane,Gym,Thane,"Thakkar House, 5th Floor, A Wing, Near Meenatai Thakrey Chowk, Thane 400603, MH",+91-9167963960,,
Unstoppable Fitness Arena - Mira Road East - Thane,Gym,Thane,"Vasudev Planet, 1st Floor, Laxmi Park, Near Park View Hotel, Kanakia Road, Mira Road East, Thane 401107, MH",+91-9082652769,",anjuwadh@gmail.com,safeinfosolutions@yahoo.co.in,",
Ultimate Slimwell Health Centre - Thane West - Thane,Gym,Thane,"26-A/1 & 2, Brindavan Society, Near Brindavan Bus Stop, Castle Mill Road, Thane 400574, MH",+91-9821787755,,
Ulka Mohan Salve Yoga Trainer - Thane West - Thane,Gym,Thane,"Near Shankar Temple, Gandhi Nagar, Kalwa, Thane 400605, MH",,",mohan_sonawale@yahoo.com,",
Traditional Yoga Centre - Thane West - Thane,Gym,Thane,"Kustigir Bhavan, Near Thane Station, Off Gokhale Road, Thane 400602, MH",+91-8879496321,,
TJ's Dance and Fitness Studio - Thane West - Thane,Gym,Thane,"4/E-123, Vrindavan Society, Near Vrindavan Bus Stop, Nikam Guruji Road, Rabodi, Thane 400601, MH",+91-9833841236,",curvesforher.fitness@gmail.com,",
The Menace gym - Thane West - Thane,Gym,Thane,"Sairaj Apartment, 1st Floor, Opposite Preeti Petrol Pump, Purna, Bhiwandi, Thane 421308, MH",+91-7666387777,,
The Krunch Fitness - Thane West - Thane,Gym,Thane,"2 & 3, Prathmesh Hills, 1st Floor, Shree Swamikrupa Phase 2, Near Ribbons And Ballons, Kolshet Road, Dhokali Naka, Thane 400607, MH",+91-9167884292,,
The Gyym: State of the Art Facilities - Thane West - Thane,Gym,Thane,"The Gym, Bhimshankar Building, Behind Vasant Vihar Club House, Thane 400610, MH",+91-22-33126195,,
The Gym Nation - Thane West - Thane,Gym,Thane,"1, Kachaawa Mansion, 2nd Floor, Near Liberty Hotel, Agra Road, Kalyan Naka, Thane 421302, MH",+91-7507486480,",iphapts@gmail.com,",
The Fitness Studio - Mira Road East - Thane,Gym,Thane,"102, B-Wing, Near Cosmopolitian School, Sheetal Nagar, Mira Road East, Thane 401107, MH",+91-9167929715,,
The Fitness Factory - Thane West - Thane,Gym,Thane,"Kashish Park, Near Tip Top Plaza, LBS Marg, Thane 400604, MH",+91-8080327746,",sales@trexfitnessfactory.com,",
The Crossone Fitness - Thane West - Thane,Gym,Thane,"Parasmani Building, Opposite Shahu Market, MG Road, Naupada, Thane 400602, MH",+91-9699098618,,
Tatya Pawar Yoga - Thane West - Thane,Gym,Thane,"207, Cosmos Avenue, Near Khandelwal Sweets, Gokhale Road, Thane 400601, MH",,",healthshwetyoga@gmail.com,YOGITA.AIL@GMAIL.COM,kundan_ghogare21@yahoo.co,",
Talwalkars - Thane East - Thane,Gym,Thane,,,",avantis@talwalkars.net,",
Talwalkars - Thane West - Thane,Gym,Thane,"Milestone Corporate Park, 3rd & 4th Floor, Above SBI Bank, Old Pune Link Road, Dutta Wadi, Kharigaon, Kalwa, Thane 400605, MH",+91-22-25342936,",avantis@talwalkars.net,ig@talwalkars.net,",
Talwalkars - Mira Road East - Thane,Gym,Thane,"E-41, 3rd Floor, Phase 3, Near Jain Mandir, Sector 7, Shanti Nagar, Mira Road East, Thane 401107, MH",+91-22-28111136,,
Talwalkars - Thane West - Thane,Gym,Thane,"Milestone Corporate Park, 3rd & 4th Floor, Above SBI Bank, Old Pune Link Road, Dutta Wadi, Kharigaon, Kalwa, Thane 400605, MH",+91-22-25342936,",avantis@talwalkars.net,ig@talwalkars.net,",
Talwalkars - Thane West - Thane,Gym,Thane,"Milestone Corporate Park, 3rd & 4th Floor, Above SBI Bank, Old Pune Link Road, Dutta Wadi, Kharigaon, Kalwa, Thane 400605, MH",+91-22-25342936,",avantis@talwalkars.net,ig@talwalkars.net,",
Talwalkars - Dombivali - Thane,Gym,Thane,"59-B, Madhav Building, Star Colony, Nandivali Panchanand, Manpada Road, Dombivli, Thane 421201, MH",+91-9699720298,,
Talent House Dancing And Acting Academy - Thane West - Thane,Gym,Thane,"4/28, Shreeji Spendour Brahmand Complex, Near Dharmacha Pada Bus Stop, Ghodbunder Road, Thane 400601, MH",+91-9769621253,,
T-Club Fitness - Thane West - Thane,Gym,Thane,"14, Swaraj Co-operative Housing Society, 3rd Floor, K-Villa, Next To Holy Cross Girls School, Thane 400601, MH",+91-9152405089,",sales@trexfitnessfactory.com,",
Synergym - Mira Road East - Thane,Gym,Thane,"SYNERGYM, Ritu Paradise 2, Gaurav Sankalp, Near GCC Club, Phase 2, Mira Road East, Thane 401107, MH",+91-80 48409466,",goassun@gmail.com,agarwal.r12@nic.in,",
Sweat Zone Fitness Studio - Thane West - Thane,Gym,Thane,"123/D-1, Mangalya Co-operative Housing Society, Near Vasant Vihar Club, PK Road No 2, Swami Vivekanand Nagar, Thane 400601, MH",+91-22-32261616,,
Sumit Yoga Trainer - Thane East - Thane,Gym,Thane,"6, Alps Studio, Galaxy Tower, Raghukul Society, Parsik Nagar, Kalwa, Thane 400605, MH",,",archgmayuri.somvanshi@gmial.co,",
Sumit Power Yoga Trainer - Thane West - Thane,Gym,Thane,"A-202, Omkar Apartment, Opposite Parsik Bank, Khare Gaon Naka, Kalwa, Thane 400605, MH",+91-9769435397,",info@friendsacademy.com,",
Suhasini Yoga Classes - Dombivali - Thane,Gym,Thane,"Chamunda Darshan, 1st Floor, Near Bank Of India, Rajaji Path, Dombivali East, Thane 421201, MH",+91-7738034777,",suhasini-yoga-classes-thane-@a0tqu372.html,",
Steppro Zumba Fitness And Dance Studio - Thane West - Thane,Gym,Thane,"6, Monalisa Building, Opposite Harinivas Cir, Thane 400602, MH",+91-8369486931,,
Step up dance academy - Mira Road East - Thane,Gym,Thane,"A-1, Dharti Complex, Opposite Narmada Paradise, Mira Road East, Thane 401107, MH",+91-22-33126193,,
Step N Style Dance Studio - Thane West - Thane,Gym,Thane,"Anand Kawach, 3rd Floor, Near Majiwada Flyover, Service Road, Majiwada, Thane 400601, MH",+91-9920148325,,
Step 2 Fitness - Kalyan - Thane,Gym,Thane,"Appa Maharaj Darshan Building, 1st Floor, Near Lal Chowk, Agra Road, Kalyan West, Thane 421391, MH",+91-9820331568,",thane@totalsf.in,",
SS Fitness Centre - Thane West - Thane,Gym,Thane,"9/10, Sargam Apartment, Near Nirmala Devi Hospital, Shree Nagar, Wagale Estate, Thane 400604, MH",+91-9773435543,,
Spartans Hardcore And Fitness Gym - Dombivali - Thane,Gym,Thane,"Shiv Krupa Co-operative Housing Society, 1st Floor, Shiv Mandir Road, Ram Nagar, Dombivali, Thane 421201, MH",+91-8976576555,,
Snehal's aerobics power yoga - Thane West - Thane,Gym,Thane,"Cosmos Regency, Wagbil Road, Kavesar, Thane 400607, MH",+91-9987356060,,
SK's Dance Academy - Thane West - Thane,Gym,Thane,"Leelas Gym, Swastik Park Society Gate, Near Ganpati Mandir, Bramhand, Thane 400607, MH",+91-22-33126194,",apcce_college@yahoo.com,",
SK FITNESS STUDIO - Mira Road East - Thane,Gym,Thane,"113, Vasudev Skyhigh, Opposite Tuk Tuk Foods, Ramdev Park Road, Mira Road East, Thane 401107, MH",+91-9152167436,,
Silver Gym - Thane West - Thane,Gym,Thane,"7, 8 & 9, Hasnain Tower, Opposite Bilal Hospital, Kausa, Mumbra, Thane 400612, MH",+91-22-65777146,,
Shubus Zion Studio - Thane West - Thane,Gym,Thane,"14, Tropical Lagoon, Near Anand Nagar Bus Stop, Ghodbunder Road, Thane 400614, MH",+91-9987873340,",u003e@shubuszionstudio.in,",
Shri Ambika Yog Kutir - Thane West - Thane,Gym,Thane,"Sadichha Tower, BK Mill Compound, Near Hotel Royal Inn, Minatai Thakarey Chowk, Lal Bahadur Shastri Road, Thane 400602, MH",+91-22-21724951,",shriambikayogakutir@gmail.com,",
Shree Yogada Sports - Thane West - Thane,Gym,Thane,"Municipal High School Ground, Tank Road, Bhandup West, Thane 400078, MH",+91-9833438190,"Ultraengineerings@gmail.com,,healthshwetyoga@gmail.com,saptashree.thane@goldsgym.in,",
Shree Samarth Fitness - Mira Road East - Thane,Gym,Thane,"Belledona Co-operative Housing Society, A Wing, Mira Road East, Thane 401107, MH",+91-9892678229,",vickeys_cardiac@yahoo.com,",
Shree Fitness - Thane West - Thane,Gym,Thane,"Ekrup Mitra Mandal, Tembipada, TP Road, Bhandup West, Thane 400078, MH",+91-9967770756,",saptashree.thane@goldsgym.in,Xzert.thane@gmail.com,mhs_ca@yahoo.co.in,",
Shivfit Shakti - Thane West - Thane,Gym,Thane,"1, Satguru Solitaire, 1st Floor, Above Nexa Showroom, GB Road, Kasarvadavali, Thane West 400615, MH",+91-8828335611,",ninfo@shaktifitness.in,shivfit.shakti@gmail.com,bodysculpt72@gmail.com,u003eshivfit.shakti@gmail.com,info@shaktifitness.in,",
Shirkes Gymnasium & Spa Rules - Bhayandar - Thane,Gym,Thane,"B-101, Sai Bhoomi Appartment, Indralok Naka, Indralok Phase 3, Bhayandar East, Thane 401105, MH",+91-9222047369,,
Serenity Yog Meditation - Thane West - Thane,Gym,Thane,"6, Abhijit Building, 1st Floor, Opposite Platform No 1, Station Road, Thane West 400601, MH",,",healthshwetyoga@gmail.com,",
Sachins Dance and Aerobics Studio - Thane West - Thane,Gym,Thane,"9, Sachin Studios, B Cabin, Opposite TBZ Jeweller, Ram Maruti Road, Navpada, Thane West 400601, MH",+91-9152269049,"sachins.dance@gmail.com,,",
Sachin Dance Studio - Thane West - Thane,Gym,Thane,"9, Shriram Sadan, B Cabin, Opposite TBZ Jewellers, Naupada, Thane West 400602, MH",+91-9967972711,"sachins.dance@gmail.com,,",
Sachin Dance Studio - Thane West - Thane,Gym,Thane,"9, Shriram Sadan, B Cabin, Opposite TBZ Jewellers, Naupada, Thane West 400602, MH",+91-9967972711,"sachins.dance@gmail.com,,",
Sachin Dance Studio - Thane West - Thane,Gym,Thane,"9, Shriram Sadan, B Cabin, Opposite TBZ Jewellers, Naupada, Thane West 400602, MH",+91-9967972711,"sachins.dance@gmail.com,,",
Sachin Dance and Fitness Studio - Thane West - Thane,Gym,Thane,"Krishnachandra Building, Near Godbole Hostpital, Bhaskar Colony, Naupada, Thane West, 400602, MH",,"sachins.dance@gmail.com,,",
S Fitness Club - Kalyan - Thane,Gym,Thane,"Aditi Co-operative Housing Society, Near Badlapur Station, Badlapur East, Kalyan, Thane 421504, MH",+91-9152234771,,
Rukhsana Khan's Yoga Classes - Mira Road East - Thane,Gym,Thane,"A-202, Anurag, Ganga Complex, Opposite Pooja Nagar, Mira Road East, Thane 401107, MH",,",dhanvantrimedicalopd@gmail.com,",
Roxy Gym - Bhayandar - Thane,Gym,Thane,"Shiv Vandana Apartment, 1st Floor, Indralok Phase 3, Near Om Shanti Chowk, Bhayandar East, Thane 401105, MH",+91-8828270933,,
Rope World Fitness - Bhayandar - Thane,Gym,Thane,"6, Everest Mahal Building, Opposite Mandli Talao, Mandli Street, Bhayandar, Thane 401101, MH",+91-9867965383,",u003dbharatpatel6030@gmail.com,Bharatpatel6030@Gmail.Com,bharatpatel6030@gmail.com,",
Rock The Floor Dance And Fitness Studio - Thane West - Thane,Gym,Thane,"Rock The Floor Dance & Fitness Studio, Basement, Near State Bank Of India, Sita Krupa, Panchpakadi, Thane West 400602, MH",+91-8898391111,"ajit.malve@gmail.com,,bodysculpt72@gmail.com,",
Rio Fitness Ulhasnagar - Kalyan - Thane,Gym,Thane,"1, MP Tower, Opposite Amar Fast Food, Municipal Corporation Road, Ulhasnagar, Kalyan, Thane 421002, MH",+91-9323989338,,
Richa Yoga Classes - Mira Road East - Thane,Gym,Thane,"703, Sai Bhadra Tower, 7th Floor, Near Hradik Hotel Palace, Mira Road, Thane 401107, MH",+91-9004555978,"khadri3@yahoo.co.uk,,dhanvantrimedicalopd@gmail.com,",
Red Gym - Thane West - Thane,Gym,Thane,"Cecilia House, Near Gadkari Cinema, Dr. Moose Road, Thane West 400602, MH",+91-22-25368000,,
Real Fitness - Mira Road East - Thane,Gym,Thane,"1, Ranawat Heights, Near BMC Garden, Ramdev Park, Mira Road East, Mumbai 401107, MH",+91-9769922361,,
Ratans Health Club - Dombivali - Thane,Gym,Thane,"Harinarayn Complex, 3rd Floor, Press Bazar, Shivaji Chowk, Opposite Royal Ice Cream, Ulhasnagar, Dombivali, Thane 421002, MH",+91-9890172611,",myghorpade77@gmail.com,AAREYDRUGS@GMAIL.COM,deveshshahin@yahoo.co.in,email@dgsm.co.in,mihirghatalia@gmail.com,",
Raise Gym - Thane West - Thane,Gym,Thane,"Panama Planet, Basement, Opposite Amruta Hotel, Gokhale Road, Thane West 400602, MH",+91-9833022905,,
Rage Fitness and Adventure Pvt Ltd - Thane West - Thane,Gym,Thane,"Leonardo Building, 3rd Floor, Hiranandani Estate, Patlipada, Thane West 400607, MH",+91-7738018442,",jackiewizz@gmail.com,",
R1 Fitness Gym - Thane West - Thane,Gym,Thane,"Anil Apartments, 1st Floor, Near Abhudaya Bank, Station Road, Diva, Thane 400612, MH",+91-9920049678,,
Pulse Fitness Center - Thane West - Thane,Gym,Thane,"Vishram Giri Housing Society, Wagle Industrial Estate, Shree Nagar, Thane West 400601, MH",+91-9920129009,,
Princess Fitness Club - Dombivali - Thane,Gym,Thane,"Sudha Kunj Soceity, 1st Floor, Opposite Brahman Sabha Hall, Tilak Road, Dombivali, Thane 421201, MH",+91-983386546,,
Prime Fitness - Mira Road East - Thane,Gym,Thane,"21 To 24, Iraisa, 1st Floor, Next To RBK School & Kanakia Police Station, Beverly Park, Mira Road East, Thane 401107, MH",+91-9152245738,,
Pride Power Yoga And Aerobics - Dahisar - Thane,Gym,Thane,"2, Park Unique Co-operative Housing Society, Near Shakti Nagar, CS Road No 3, Anand Nagar, Dahisar, Mumbai 400068, MH",+91-9322597898,",incorppvt@gmail.com,",
