Name,Sector,City,Address,Phone,Email,Lat-Long
Park With Open Gym And Enormous Greenery,Gym,Bangalore,"5+ years in business Â· 3rd Cross Park, 3rd Cross Rd",Open 24 hours,",info@jindalnaturecure.org,","18.4760581,73.8698087"
Lotus Sports and Fitness,Gym,Bangalore,"5+ years in business Â· 105/71, 1st main, 4th Cross Rd",Open â‹… Closes 9:30â€¯pm Â· 080 4151 6677,",info@tifc.co.in,info@lotusfitness.in,u003einfo@lotusfitness.in,","12.8999528,77.5666143"
Best gym HSR Layout,Gym,Bangalore,"818, 2nt & 3rd & 4th Floor, 27th Main Rd",Open â‹… Closes 11â€¯pm,,"12.9115854,77.6213258"
Om Sai fitness centre,Gym,Bangalore,"3+ years in business Â· 44, Appaji Rao Ln",Open â‹… Closes 9:30â€¯pm,"techteam@fitarrow.com,,","18.4760447,73.8286071"
ICONIC FITNESS INDIRA NAGAR - Largest fitness chain in Bangalore | Best Rated | Unisex Fitness Centers | Gx Studio,Gym,Bangalore,"3rd, 4th and 5th Floor, 872/A, 80 Feet Rd, above Brik Oven, near Sapna book house",Open â‹… Closes 11â€¯pm,,"12.9797639,77.6439917"
Golden Lion's Fitness,Gym,Bangalore,"5+ years in business Â· 47, Hosur Rd",Open â‹… Closes 10â€¯pm Â· 088843 55996,"WeCare@GoldsGym.in,,hsr.bangalore@goldsgymindia.com,","12.9421935,77.6053978"
"Cult Outdoors Koramangala (Near ThoughtWorks) - Gyms in Koramangala 3rd Block, Bangalore",Gym,Bangalore,"5+ years in business Â· 7th Cross Rd, near Thoughtworks",Open â‹… Closes 10â€¯pm,",x3ehello@cult.fit,hello@cult.fit,","12.930902,77.6216254"
Muscle Maniac Studio,Gym,Bangalore,"No 01, Sir M N K, MN Krishna Rao Rd",Open â‹… Closes 10â€¯pm,,"12.9475407,77.5771991"
BURN - The fitness studio,Gym,Bangalore,"3+ years in business Â· 19/4, 2 floor, Fathima Towers, 19, Rhenius St, above Food World",Open â‹… Closes 10â€¯pm Â· 099860 02315,",turbofitnessstudio@gmail.com,burnitfitnessstudio@gmail.com,","18.4760447,73.8286071"
HOUSE OF FITNESS,Gym,Bangalore,"Shanthinagar 3/5, RS compound, Basappa Rd",Open â‹… Closes 10â€¯pm Â· 081051 02859,",support@gymcompany.co.za,hello@cult.fit,manish.singh@fitness-world.in,x3ehello@cult.fit,","18.8436253,72.8223695"
Assualt fitness,Gym,Bangalore,"3+ years in business Â· Haines road, Jain Temple Rd",Open â‹… Closes 12â€¯am,",customerservice@assaultfitness.com,mail.ncr@christuniversity.in,","18.518799,73.8419211"
Quick fitness,Gym,Bangalore,"Hkp Road, Broadway",Open â‹… Closes 12:30â€¯am,,"15.9586729,72.6042789"
Onset Fitness,Gym,Bangalore,"32, 4th Cross Rd",Open â‹… Closes 10â€¯pm,"info@energieindia.com,,","12.9926476,77.5881369"
Al Nasa Gym,Gym,Bangalore,Bazaar St,Open â‹… Closes 11â€¯pm,",al-nasa-gym-bangalore-vc9@sv9n8.html,","12.9547018,77.6120333"
Kintore Fitness Club - Best Gym in Vijayanagar Bangalore,Gym,Bangalore,"5+ years in business Â· Poornima Complex, 998/20, 3rd Floor, Service Rd, above ICICI Bank, next to S B I Bank",Open â‹… Closes 10:30â€¯pm Â· 098454 27078,,"12.9580751,77.5316919"
The BlackBx Studio,Gym,Bangalore,"Ground Floor, CRN Chambers, 13, Kasturba Rd",Open â‹… Closes 9â€¯pm,",info@blackbx.in,","18.5532345,73.7742786"
"Cult Prestige Tech Park - Gyms in Prestige Tech Park Kadubeesanahalli, Bangalore",Gym,Bangalore,"PRESTIGE TECH PARK, Marathahalli - Sarjapur Outer Ring Rd",,",x3ehello@cult.fit,hello@cult.fit,","18.4760628,73.9007086"
"Cult Pritech Park - Gyms in Adarsh Palm Retreat Bellandur, Bangalore",Gym,Bangalore,"Park Food court, Cult Pritech Park, 1st Floor, Pritech Rd, above Starbucks",,",x3ehello@cult.fit,hello@cult.fit,","12.9217722,77.6786965"
Platinum Gym,Gym,Bangalore,7+ years in business Â· 39 2nd floor Nawab Hyder Ali Khan Road Kalasipalyam,Open â‹… Closes 11â€¯pm Â· 098867 91247,",John@theplatinumgym.com,platinumprofitness@gmail.com,d_j@theplatinumgym.com,","18.4760581,73.8698087"
Chakra Athletica,Gym,Bangalore,"Prestige Nugget, 126, Infantry Rd",Open â‹… Closes 9â€¯pm Â· 091132 55982,",hitusup@chakraathletica.com,","13.0710739,77.5310066"
Cottonpet Chikka Garadi,Gym,Bangalore,"Cottonpet Main Rd, opposite to vandana hotel",Open â‹… Closes 8:30â€¯pm Â· 081519 93314,",biofkk06@nic.in,","12.9690944,77.5675346"
Metabolix Fitness Studio | Gym,Gym,Bangalore,"26, Rhenius St",Â· 080958 04999,",raja.elaya05@gmail.com,","18.624497,73.7458072"
"Cult Koramangala JNC - Gyms in Koramangala, Bangalore",Gym,Bangalore,"No. 135, First Floor, 60 Feet Rd, above 7 Plates",,",x3ehello@cult.fit,hello@cult.fit,","12.934028,77.6144369"
Fusion Beats Dance Fitness Studio,Gym,Bangalore,"5+ years in business Â· Kaggadasapura Main Rd, above Union Bank of India",Open â‹… Closes 8â€¯pm Â· 078999 81033,",joincinemascope@gmail.com,care@fusionbeats.com,","12.9850328,77.6722026"
R2 Fitness Revolution - à²†à²°à³2 à²«à²¿à²Ÿà³à²¨à³†à²¸à³ à²°à³‡à²µà³Šà²²à³à²·à²¨à³,Gym,Bangalore,"7+ years in business Â· No:A303, Purvi Grand Apartment, near Ryan International School Kundalahalli",Â· 098807 86312,,"15.9828027,72.7529531"
Fitternity,Gym,Bangalore,5+ years in business Â· 2J8P+G7M,Open â‹… Closes 7â€¯am Thu,",promember@fitternity.com,","19.1200288,72.8676364"
Zela Luxury Health Club,Gym,Bangalore,"1st Floor, The Residency, 133/1, Residency Rd, opposite Bipshop Cotton High School",Â· 080 4334 7000,",info@zelalife.com,","12.9666584,77.5970884"
AATMA PILATES STUDIO BY RAMYA,Gym,Bangalore,"JW Marriott Hotel, 24/1, Vittal Mallya Rd, next to UB City",Â· 099806 35395,",ramyanaren@gmail.comINTERNET,","12.9715895,77.5934836"
Incorporate Fitness Bangalore,Gym,Bangalore,"#12, 9th Cross Rd",,",support@gymcompany.co.za,hello@cultfit.com,","13.0146022,77.6648917"
Raw energy fitness bangalore,Gym,Bangalore,"65 gold plaza 3rd floor coles road frazer town, above Printo Frazer Town",Â· 098861 01124,,"12.9952236,77.6116108"
Techno Gym,Gym,Bangalore,"1/15, #2, 1st Floor, St Mark's Rd",Â· 080 4112 6068,",robertramani@gmail.com,customerservice-northamerica@technogym.com,scronan@technogym.com,","18.4760447,73.8286071"
Reach Fitness,Gym,Bangalore,"10+ years in business Â· # 1 ,1st stage , 1st main , KHB colony , Basavehwaranagar , Bangalore-560079.",080 4211 6655,",support@globalbees.com,","15.7042369,73.070799"
Rockstar Fitness,Gym,Bangalore,"SAMADHAN NAGAR, 6th Cross Rd",,"WeCare@GoldsGym.in,,John@rockstargym.com,","12.972347,77.5968029"
Edge Fitness,Gym,Bangalore,"5+ years in business Â· JW Marriott, 24/1, Vittal Mallya Rd",091984 55392,",join@edgefitness.co.za,marketing@edgefitness.co.za,query@edgefitness.co.za,","18.4760581,73.8698087"
Bangalore Fight Club,Gym,Bangalore,"103, Old Madras Rd",Open â‹… Closes 9â€¯pm,"accounts@fitnessfightclub.in,aanchalkauraa@gmail.com,info@crosstrain.in,,","12.9688983,77.4612729"
Best gym,Gym,Bangalore,"1/3, R.R Compelx, Begura Main Road, Bommanahlli, Begur Rd",,",support@gymcompany.co.za,","18.4760622,73.9007086"
"Pilates for Wellbeing, Lavelle Road| Pilates in Bangalore| Pilates Training | Pilates Classes",Gym,Bangalore,"#35, Raja Sabha, Lavelle Road, Off, Kasturba Cross Rd",Open â‹… Closes 8:30â€¯pm Â· 095389 99967,",infolavelle@pilatesforwellbeing.com,","12.9737463,77.5965237"
Top 10 Gym in Bangalore,Gym,Bangalore,WHVF+GG2,Temporarily closed,,"12.9640571,77.4513831"
CKA Fitness,Gym,Bangalore,"5+ years in business Â· Richmond Building, 403,'C', 4th Floor, Richmond Rd",Â· 081470 50222,"info@classicfitnessgroup.com,raj.suryass@gmail.com,inbox.ckguru@gmail.com,,","12.9646178,77.5938128"
Mighty Fit Aerobics,Gym,Bangalore,"10+ years in business Â· 1087, 18th Main, 66th Cross, Rajaji Nagar, Near National Public School, Rajaji Nagar",080 2335 7300,",mail@indofitsolutions.com,","18.6234631,73.7837922"
Navi Fitness Gym,Gym,Bangalore,"4th Block, 24/A, 80 Feet Rd",Temporarily closed,",ds-Gym-India-Actress-Pooja-Chopra-G-Ramachandran-Director-Golds-Gym-India-Karan-Valecha-Director-Golds-Gym-India-@-Pune-Hadapsar-Golds-Gym-launch1.jpg,","18.4760622,73.9007086"
Sheraton Fitness,Gym,Bangalore,"A Block, Dr Rajkumar Rd, Rajajinagar, Bengaluru, Karnataka 560055",,",hrc.sheratondoha@sheraton.com,sheraton.bangalore@sheraton.com,x3etlv.concierge@sheraton.com,tlv.concierge@sheraton.com,Sheraton.Bangalore@sheraton.com,","13.0124854,77.5523491"
Muscle Studio - Kumaraswamy Layout - Bangalore,Gym,Bangalore,"Stage 2, Kumaraswamy Layout, Bengaluru, Karnataka 560078",097401 70679,,"12.9008683,77.5493235"
Green Fitness Studio - Electronics City Phase 1 - Bangalore,Gym,Bangalore,"No.4, Sowrabha Complex, Green House Layout, Doddathoguru, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100",087479 78999,"electroniccity.bangalore@goldsgym.in,,","12.8509594,77.6399797"
Gravity Fitness Gym - Ejipura - Bangalore,Gym,Bangalore,"16, 3rd Floor, Sri Anjaneya Sankirana, 20th B Cross Rd, Ejipura, Bengaluru, Karnataka 560047",082178 91569,",gravityfitnessgym2023@gmail.com,","12.9433211,77.6260154"
Fitness 360 Degree Gym - Kempapura - Bangalore,Gym,Bangalore,"Kempapura Main Rd 18th A cross kempapura, Dasarahalli Main Rd, Bhuvaneswari Nagar, Hebbal, Bengaluru, Karnataka 560024",098445 45650,",kalyannagar.bangalore@goldsgym.in,bhaskar.k07@gmail.com,","13.0554033,77.6030533"
ProGen Weight Management - Indira Nagar - Bangalore,Gym,Bangalore,"2nd Floor, Shivakrupa Chirush Mansion, No.3478/J, 13th A Main Rd, opposite City Central Library, HAL 2nd Stage, Indiranagar, Bengaluru, Karnataka 560008",096206 59132,",info@progenmethod.com,","12.9680306,77.6402502"
Krypton Fitness Club (Gold's Gym) - HSR Layout - Bangalore,Gym,Bangalore,"1655, 27th Main Rd, opp. NIFT College, near SBI Bank, Parangi Palaya, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",077600 04144,",kalyannagar.bangalore@goldsgym.in,","12.9112788,77.6491729"
The Fit Nation - Sahakar Nagar - Bangalore,Gym,Bangalore,"No 40/1, 2nd Floor, Century Corbel - Commercial, Sahakarnagar, 1st Main Rd, Bengaluru, Karnataka 560092",090088 00800,,"13.0638034,77.5888726"
Fettle Fitness & Sport Studio - JP Nagar - Bangalore,Gym,Bangalore,"3, Raghavana Palya, Main Road, JP Nagar 9th Phase, J. P. Nagar, Bengaluru, Karnataka 560108",096064 60392,,"12.8702497,77.5716389"
La Brawn Fitness Club - Whitefield - Bangalore,Gym,Bangalore,"67/1, Vaishnavi Square, 4th floor Mahadevapura, Whitefield road, Next to Udupi park, Bengaluru, Karnataka 560048",096206 82646,"khadar26081@gmail.com,,","12.9944813,77.69634"
OctaFit Gym - Bangalore,Gym,Bangalore,"1st Cross Road, Kothnur Main Rd, near TR Hospital, Nrupathunga Nagar, Kothnoor Dinne, JP Nagar 7th Phase, J. P. Nagar, Bengaluru, Kothnur, Karnataka 560078",080735 74270,,"12.879538,77.5810098"
Zion Fitness - Ramamurthy Nagar - Bangalore,Gym,Bangalore,"1st Floor, Diagonally Opposite To SBI Bank, TC Palya Main Road, Ramamurthy Nagar, Bengaluru 560016, KA",+91-9880600688,",j4karan@gmail.com,",
Zia Yoga - Malleshwaram - Bangalore,Gym,Bangalore,"29, Vesoma, Near MES College, 11th Main, 15th Cross, Malleshwaram West, Bengaluru 560003, KA",,",suhas.317@gmail.com,",
Zeus Fitness Studio - Koramangala - Bangalore,Gym,Bangalore,"10, 1st Floor, KNI Layout, Between Christ College And Forum Mall, Hosur Road, Koramangala, Bengaluru 560029, KA",+91-9739599669,,
Zest Fitness Studio - Sector 6 - HSR Layout - Bangalore,Gym,Bangalore,"168, 2nd Floor, Next To Empire Hotel, 9th Main Road, Sector 6, HSR Layout, Bengaluru 560102, KA",+91-9513277411,,
Zest Fitness Studio - HSR Layout - Bangalore,Gym,Bangalore,"257, 2nd Floor & 3rd Floor, Opposite To Born Babby's, BDA Complex Road, 14th Main, Sector 7, HSR Layout, Bengaluru 560068, KA",+91-9513177411,,
Zen Fitnez - Nagarbhavi - Bangalore,Gym,Bangalore,"6, Near Amma Ashram, 80 Feet Road, Mariyappanapalya, 2nd Block, Gnanabharathi Layout, Nagarbhavi, Jnana Ganga Nagar, Bengaluru 560056, KA",,"prasad@zensports.in,,",
Zen Fitness - Nagarbhavi - Bangalore,Gym,Bangalore,"Near Chandrappa Hotel, Pallava Road, Kengunte, Nagarbhavi, Marathahalli, Bengaluru 560056, KA",+91-8904450302,",arjun.zenfitnez@gmail.com,u003earjun.zenfitnez@gmail.com,",
Zelta Fitness Studio - Whitefield - Bangalore,Gym,Bangalore,"1, Byrappa Layout, KIADB Export Promotion Industrial Area, Whitefield, Bengaluru 560066, KA",+91-9880298283,",whitefieldgoldsgym@gmail.com,",
Zealers Dance Studio - Whitefield - Bangalore,Gym,Bangalore,"62, Forum Value Mall, B-Level Car Parking, Opposite Induslnd Bank ATM, Main Road, Whitefield, Bengaluru 560066, KA",+91-9686905048,",zealers10@gmail.com,",
Zeal Fitness - Nagarbhavi - Bangalore,Gym,Bangalore,"962/171, Kuhu Complex, 2nd Floor, Near Ambedakar College, Outer Ring Road, Mallathalli, Nagarbhavi, Bengaluru 560072, KA","+91-9590099099, +91-80-23217370, +91-9513200400, +91-9513200500, +91-9513200900, +91-9739898501, +91-9538123896",,
Yug Yoga - Sahakara Nagar - Bangalore,Gym,Bangalore,"547, Near Ammas Pastries, N Damodaran Road, Byatarayanapuraia, Sahakar Nagar, Bengaluru 560092, KA",+91-9986295394,,
Youthphoria (Kids) - Kasturi Nagar - Bangalore,Gym,Bangalore,"303, Nikitha Arcade, Above Karnataka Bank, 2nd Main Road, Kasturi Nagar, Bengaluru 560043, KA",,",Svastya@giftabled.org,svastya@giftabled.org,",
Your Day - Wilson Garden - Bangalore,Gym,Bangalore,"352/31, Near Priya Bakery, 7th Cross, BTS Main Road, Vinayaka Nagar, NGO Colony, Wilson Garden, Bengaluru 560027, KA",+91-9845653215,,
Young Men's Christian Association - Jayanagar - Bangalore,Gym,Bangalore,"18, Near Coffee Thindi, 37th Cross, 4th Block, Jayanagar, Bengaluru 560010, KA",,",ymcabangalore19@gmail.com,",
You Against You Fitness Center - Bommanahalli - Bangalore,Gym,Bangalore,"81/1, GMR Tower, Near Wings Learning Center, 14th Main, Begur Main Road, Maruthi Layout, Bommanahalli, Bengaluru 560068, KA",+91-7337733390,",memberexperience@anytimefitness.in,info@powermaxfitness.net,",
You Against You Fitness - Koramangala - Bangalore,Gym,Bangalore,"521/2, 3rd Main Road, Nanjappa Reddy Layout, Near Koramangala Police Station, KR Garden, Koramangala, Bengaluru 560095, KA",+91-9535556557,",hello@cultfit.com,",
York Gym and Health Club - Vijaynagar - Bangalore,Gym,Bangalore,"169, 6th Main, HBR Layout, Vijayanagar, Begaluru 560040, KA",,",varthur.bengaluru@goldsgym.in,",
Yogini Shyama - Sahakara Nagar - Bangalore,Gym,Bangalore,"D-104, Oscar Orchard Apartment, 15th Cross, A Block, Sahakara Nagar, Bengaluru 560092, KA","+91-80-41758523, +91-9686183120",",thoratsanjay609@gmail.com,",
Yogi Sthaan - Indiranagar - Bangalore,Gym,Bangalore,"89, Near BDA Complex, 11th Cross, 60 Feet Road, 1st Stage, Indiranagar, Bengaluru 560038, KA",+91-80-40914888,",stgantony@gmail.com,",
Yogavijnana - Nagarbhavi - Bangalore,Gym,Bangalore,"1425, 3rd Cross Road, Chandra Layout, Attiguppe, 1st Stage, Nagarbhavi, Bengaluru 560040, KA",+91-9880166177,"info@yogavijnana.in,,",
Yogavedagram - Whitefield - Bangalore,Gym,Bangalore,"Near Prestige Shantiniketan, Samattennahamli, Whitefield, Bengaluru 560067, KA",+91-9036215678,",whitefieldgoldsgym@gmail.com,",
Yogatree - Bannerghatta Road - Bangalore,Gym,Bangalore,"KSM Arcade, Opposite HSBC, Bannerghatta Road, Panduranga Nagar, Bengaluru 560076, KA",+91-9900220033,",adhyatma108yoga@gmail.com,mayuri@yogatree.in,",
Yogasana - Hosur Road - Bangalore,Gym,Bangalore,"424, Sneha Nilaya, Near Chaithanya School, Prabhu Layout, Kudlu Gate, Hosur Road, Bengaluru 560068, KA",,",hello@cultfit.com,",
YogaNation Studios - Basavanagudi - Bangalore,Gym,Bangalore,"9, SP Naidu Layout, Near We Ink Sportswear, Ramamurthy Nagar, New Police Station Road, Vijanapura, Basavanagudi, Bengaluru 560016, KA",+91-9980532536,,
Yogalaya Seva Samithi - BTM Layout - Bangalore,Gym,Bangalore,"26, Near More Super Market, 1st Cross, 20th Main, 1st Stage, BTM Layout, Bengaluru 560029, KA","+91-9986153532, +91-80-41206749",",yogalaya.sivananda@gmail.com,sri-yogalaya-seva-samithi-bangalore-uep@ae6o7.html,",
Yogalaya - Kalyan Nagar - Bangalore,Gym,Bangalore,"420, 2nd Floor, Opposite Mangrove Restaurant, 9th Main, 1st Block, HRBR Layout, Kalyan Nagar, Bengaluru 560043, KA",+91-9916021472,",yogalaya-bangalore-oo5@a3eg2.html,yogalaya.sivananda@gmail.com,",
Yoga Wellness Centre - Kasturi Nagar - Bangalore,Gym,Bangalore,"2C-112, 2nd Cross Road, East Of NEGF Layout, Kasturi Nagar, Bengaluru 560043, KA",+91-9663509001,"rajkamal.yoga@gmail.com,kalyannagar.bangalore@goldsgym.in,mailus@yogawellnesscenter.in,,",
Yoga Tree - Sadashiva Nagar - Bangalore,Gym,Bangalore,"74, KSM Arcade, 2nd Floor, Above Lakme, 4th Cross, Sadashiv Nagar, Bannerghatta Road, Bengaluru 560076, KA",+91-9900220033,,
Yoga Tree - Bannerghatta Road - Bangalore,Gym,Bangalore,"74, KSM Arcade, 2nd Floor, Above Lakme, Panduranga Nagar, 4th Cross, Banerghatta Road, Bengaluru 560076, KA",+91-9900220033,,
Yoga Pushpa - R.T. Nagar - Bangalore,Gym,Bangalore,"KNSS Service Centre, 5th Main Road, KHM Block, R T Nagar, Bengaluru 560032, KA","+91-9448118451, +91-8792885176",,
Yoga Gangotri Trust - BTM Layout - Bangalore,Gym,Bangalore,"3rd Floor, Shantineketan School, Beside Lore Software Company, 2nd Stage, BTM Layout, Bengaluru 560076, KA",+91-9880172727,,
Yoga Dhama - J P Nagar - Bangalore,Gym,Bangalore,"1, Samskriti Kala Alaya, Behind Vijya Alingment, 17 'A' Cross, 15th Main, 5th Phase, JP Nagar, Bengaluru 560078, KA",+91-9611801730,",info@samyamayoga.in,",
Yoga City Private Sessions - Koramangala - Bangalore,Gym,Bangalore,"Indian Heritage Academy, 20th Main Road, Next To Koramangala Police Station, Koramangala, Bengaluru 560034, KA",,",info@aksharyoga.com,",
Yoga Binge - Koramangala - Bangalore,Gym,Bangalore,"3rd Floor, Above Cafe Terra, 7th C Main, 80 Feet Road, 4th Block, R T Nagar Police Station Signal, Koramangala, Bengaluru 560034, KA","+91-9620317773, +91-9620317774",,
YOGA Bharati Brindavan Centre - Bommanahalli - Bangalore,Gym,Bangalore,"10, Opposite Canara Bank ATM, 3rd Main Road, Bommanahalli, Bengaluru 560076, KA",,",yogabharati13@gmail.com,u003eyogabharati13@gmail.com,",
Yoga Art - Rajaji Nagar - Bangalore,Gym,Bangalore,"1-A/87, Near Suguna Hospital, Dr. Raj Kumar Road, 4th N Block, Rajajinagar, Bengaluru 560010, KA",,",apscommercecollege@gmail.com,",
Yoga and Aerobics Hive - Banaswadi - Bangalore,Gym,Bangalore,"6, M. S Nagar, Blore, Kullappa Road, Banaswadi, Bengaluru 560033, KA",,",kalyannagar.bangalore@goldsgym.in,",
Yog Gokul - Koramangala - Bangalore,Gym,Bangalore,"5th Floor, Near Maharaja Signal, 80 Feet Road, Koramangala, Bengaluru 560034, KA",+91-9562380703,,
YC Fitness - Vijaynagar - Bangalore,Gym,Bangalore,"1857-A, Near Gia Hospital, 5th Main Road, RPC Layout, Hampi Nagar, 2nd Stage, Hosahalli Extension, VijayNagar, Bengaluru 560104, KA",+91-80-23145555,,
YBS Gym Fitness Center - Kammanahalli - Bangalore,Gym,Bangalore,"1468/1, Shri Saila Garments, Ramaswamipalya, Banswadi, Kammanahalli Main Road, Bengaluru 560033, KA",+91-9845423663,",gym.swamy@ymail.com,thefitnessfactory.bangalore@gmail.com,",
Xtrimsquare - Malleshwaram - Bangalore,Gym,Bangalore,"Ganesh Darshini, Above Ganesh Darshini Hotel, 17th Cross, Margosa Road, Malleswaram, Bengaluru 560003, KA","+91-9739070149, +91-9535875644, +91-9535875652",",info@rxdx.in,",
Xtreme Fitness - Vijaynagar - Bangalore,Gym,Bangalore,"3, 1st Floor, Near Ganaapati Temple, 5th Main Road, Sankashtahara Ganapathi Temple Road, Vijay Nagar, Bengaluru 560040, KA","+91-80-23145555, +91-8546894738, +91-9620389313, +91-8546894731",,
Xtreme Fitness - Sanjay Nagar - Bangalore,Gym,Bangalore,"61, Venkatadhari Nilaya, AECS Layout, Near IBP Petrol Pump, Sanjay Nagar, Bengaluru 560094, KA",+91-9632706899,"enquiry@fitnesscube.in,,thefitnessfactory.bangalore@gmail.com,",
Xtreme Fitness - Bommanahalli - Bangalore,Gym,Bangalore,"90/7, Sara Complex, 1st Floor, Behind Oxford Engineering College, Begur Road, Bommanahalli, Bengaluru 560068, KA","+91-9739716413, +91-9880431643",,
X Tream Fitness - Varthur - Bangalore,Gym,Bangalore,"2nd Floor, Above Dominoz, Varthur Road, Ramagondanahalli, Varthur, Bengaluru 560066, KA",+91-9886066915,,
Workout Plus - Electronic City - Bangalore,Gym,Bangalore,"SLN Arcade, 2nd Floor, Above HDFC Bank, Neeladri Road, Phase 1, Electronic City, Bengaluru 560100, KA",+91-9980002888,",hello@cultfit.com,",
WOD Station - BTM Layout - Bangalore,Gym,Bangalore,"16, KMMH Petronas, Avani Sringreri Nagar, Next To Kaveri Gramina Bank, BTM Layout, Bengaluru 560068, KA","+91-8277093872, +91-9036339777, +91-9902274113","sales@o2thefitness.com,,",
WellBeeing Wellness Pvt. Ltd. - Sahakara Nagar - Bangalore,Gym,Bangalore,"235, Opposite Cauvery School, F Block, HTP Road, Sahakara Nagar, Bengaluru 560092, KA",+91-9152364740,",n@gmail.com,",
We FI Gym - Kalyan Nagar - Bangalore,Gym,Bangalore,"Satwi Clarinet Commercial Building, Shashank Complex, 3rd Floor, Near Café Rite, Kalkere Main Road, Horamavu, Kalyan Nagar, Bengaluru 560043, KA","+91-8884337774, +91-9481478760",,
We FI - Banaswadi - Bangalore,Gym,Bangalore,"80/1, Shashank Complex, 3rd Floor, Opposite Sunshine Public School, Horamavu Kalkere Road, Bengaluru 560043, KA",,"mayank@enwe.com,getfit@wefitindia.com,kalyannagar.bangalore@goldsgym.in,,",
VS Fitness and Dance Studio - Bellandur - Bangalore,Gym,Bangalore,"6, 1st Floor, 1st Main Road, Yamalur, Bellandur, Bengaluru 560037, KA",+91-9845517555,",vsfds3@gmail.com,",
Vriddhi Fitness and Wellness - Bannerghatta Road - Bangalore,Gym,Bangalore,"1st Floor, Above Star Market, Omkar Nagar, Arekere, Bannerghatta Road, Bengaluru 560076, KA","+91-80-43712215, +91-7899900315",,
Volt Fitness Club - Indiranagar - Bangalore,Gym,Bangalore,"2986, Besides State Bank Of India, 12th Main Road, HAL Stage 2, Indiranagar, Bengaluru 560075, KA","+91-80-46515200, +91-9740995995",,
Vivafit For Women - Wilson Garden - Bangalore,Gym,Bangalore,"86/47, 1st Floor, 13th Cross, 8th Main, Om Shiva Nethralaya, Wilson Garden, Bengaluru 560027, KA","+91-80-40900555, +91-9535333390, +91-9686291657",,
Vitality by Design - Indiranagar - Bangalore,Gym,Bangalore,"42/1, Near CMH Road Metro Station, 4th Cross Road, 1st Stage, Indiranagar, Bengaluru 560038, KA",+91-8971436444,",info@kalyaworld.com,",
Vismaya Yoga - Bommanahalli - Bangalore,Gym,Bangalore,"54, S R Complex, Opposite ICICI Bank, Hongasandra, Begur Main Road, Bommanahalli, Bengaluru 560068, KA",+91-8892220809,",yogavismayatrust@gmail.com,",
Vishy Fit Gym - Bommanahalli - Bangalore,Gym,Bangalore,"Above The Big Market, Kodichikkanahalli Main Road, Bommanahalli, Bengaluru 560068, KA","+91-9620911116, +91-9663644418",,
Vishwa Poornima's Yoga Center - Indiranagar - Bangalore,Gym,Bangalore,"93, Opposite Centeral Bank Of India, 5th Cross, 10th Main, 2nd Stage, Indiranagar, Bengaluru 560038, KA",+91-7022182244,,
Vishnu Gym - Krishnaraja Puram - Bangalore,Gym,Bangalore,"Near Garden City Club, Devasandra Main Road, Krishnarajapuram, Bangalore, 560036, KA",+91-9342532938,,
Vishmaya Yoga Centre - Bommanahalli - Bangalore,Gym,Bangalore,"54, S R Complex, Opposite ICICI Bank, Hongasandra, Begur Main Road, Bommanahalli, Bengaluru 560068, KA",+91-8892220809,,
Vinis Fitness Adda - Electronic City - Bangalore,Gym,Bangalore,"K-137, Besides Punjab National Bank, Neeladri Road, Phase 1, Electronics City, Bengaluru 560100, KA",+91-9731911911,"enquiry@fitnesscube.in,,thefitnessfactory.bangalore@gmail.com,",
Vikas Gym - Vijaynagar - Bangalore,Gym,Bangalore,"Near Ward Office, 1st Main Road, Vijay Nagar, Bengaluru 560040, KA",+91-9449736605,",pankajperiwal74@hotmail.com,ssperiwal73@gmail.com,",
Vihangam Yoga Center - Mathikere - Bangalore,Gym,Bangalore,"15, Muthyala Nagar, 15th C Cross Road, Bandappa Garden, Mathikere, Bengaluru 560013, KA",+91-8553390758,",rajesh_sahay@yahoo.com,",
Vigour Fitness - Krishnaraja Puram - Bangalore,Gym,Bangalore,"29/32, Venkatadari Complex, 3rd Floor, Above Cafe Coffee Day, Bhattarahali, Old Madras Main Road, Krishnarajapuram, Bengaluru 560049, KA",+91-9035002761,",vigorfitness1@gmail.com,",
Vigor Fitness Arena - Basavanagudi - Bangalore,Gym,Bangalore,"16, 3rd Floor, Opposite To Vishwavabharthi Nursing Home, 3rd Main, Mount Joy Road, Hanumanthnagar, Banashankari, Bengaluru 560019, KA",+91-9880282807,",vigorfitnessarena@gmail.com,",
Victory's Fit and Fine - Hebbal - Bangalore,Gym,Bangalore,"Near Green Trends, 13th Main Road, Coffee Board Layout, Hebbal Kempapura, Byatarayanapura CMC And OG Part, Bengaluru 560024, KA",+91-9986068602,,
Vesoma Fitness - Malleshwaram - Bangalore,Gym,Bangalore,"11th Main, 15th Cross, Next To Cluny Convent, Malleshwaram, Bengaluru 560003, KA",,",mgrhs@auraziawellness.com,",
Verve Fitness - BTM Layout - Bangalore,Gym,Bangalore,"56 & 57/25, Near Kalinga Sweets, 16th Main, N. S. Palya, BTM 2nd Stage, Down To Mico Layout Police Station, BTM Layout, Bengaluru 560039, KA",+91-8892105949,,
