Name,Sector,City,Address,Phone,Email,Lat-Long
i Train Fitness Gym,Gym,Pune,"Parmar Plaza, next to Inamdar Hospital, opposite Cycle World",Open â‹… Closes 11â€¯pm Â· 072767 97104,",info@nitrro.in,","18.5013483,73.8977241"
Gold's Gym,Gym,Pune,"10+ years in business Â· BIZZBAY Mall, Shop No.1, 2 & 101, NIBM Rd, Opposite Clover Hills Co-operative housing Society",Open â‹… Closes 10:30â€¯pm Â· 082372 90555,",nibm.pune@goldsgym.in,WeCare@GoldsGym.in,onenorth.pune@goldsgym.in,baner.pune@goldsgym.in,aundh.pune@goldsgym.in,Wecare@goldsgym.in,","18.4760581,73.8698087"
Life Fitness Club,Gym,Pune,"10+ years in business Â· 6th Floor, PANDHARINATH COMPLEX BLOCK-C, NDA Rd",Open â‹… Closes 10â€¯pm,",consumerproducts@lifefitness.com,customersupport@lifefitness.com,emmartrading@gmail.com,","18.468104,73.7816587"
Symbiosis Fitness Centre,Gym,Pune,"5+ years in business Â· GRXQ+QRG, Pune",Open â‹… Closes 8â€¯pm Â· 094634 12297,",support@website.com,admissions@sicsr.ac.in,slspinfo@symlaw.ac.in,x3esupport@website.com,info@siu.edu.in,","18.5494473,73.8369984"
Urbounce,Gym,Pune,"7+ years in business Â· 3rd Floor, HQ2R+5F7 Ven Business Centre, Baner - Pashan Link Rd, near HDFC Bank",Open â‹… Closes 10â€¯pm Â· 077679 30066,",urbounceanand@gmail.com,Info@urbounce.com,support@urbounce.fit,","18.5505175,73.7887069"
Bodymaster Gym and fitness centre,Gym,Pune,"5+ years in business Â· shivshankar apartments, Paud Rd",Open â‹… Closes 9â€¯pm Â· 098225 38137,,"18.5125847,73.8059529"
Apple Fitness (Narhe),Gym,Pune,"7+ years in business Â· Walhekar Properties, Fourth Floor, Narhe Rd, Above HDFC Bank, Near Pune-Bangalore",Open â‹… Closes 10â€¯pm Â· 097679 81903,"santosh.aware36@gmail.com,,","18.453593,73.8251563"
City Point Fitness,Gym,Pune,7+ years in business Â· Shree Pandharinath Hole Rd,Open â‹… Closes 10â€¯pm Â· 070301 77719,,"18.5061579,73.9239764"
MetaFit,Gym,Pune,"7+ years in business Â· Su Casa Housing Society, 301, Behind Shishya School, Datta Mandir Rd",Open â‹… Closes 10â€¯pm Â· 090965 90587,",ninfo@metafit.in,info@metafit.in,metafit.club@gmail.com,","18.5970199,73.76238"
VGP Fitness Centre à¤¶à¥à¤°à¥€ à¤µà¥€à¤° à¤—à¥‹à¤—à¤¾à¤¦à¥‡à¤µ à¤ªà¥à¤°à¤¤à¤¿à¤·à¥à¤ à¤¾à¤¨,Gym,Pune,"25+ years in business Â· 443, Raut Rd",Open â‹… Closes 10â€¯pm,,"18.5058467,73.8704618"
BODYNATION PERSONAL TRAINING STUDIO (GYM),Gym,Pune,"Bodynation Personal Training Studio, Holistic child development India Building, Salunke Vihar Rd, opposite Rosary School",Open â‹… Closes 10â€¯pm Â· 078757 26843,,"18.4817145,73.8931255"
AB's Fitness Club,Gym,Pune,7+ years in business Â· Pune - Satara Rd,Open â‹… Closes 10â€¯pm,",info@tifc.co.in,contact@kothrud.com,","18.4985751,73.8117236"
The Bodyworks Gym and Fitness Center,Gym,Pune,"Firdaus,1,Ground Floor, Vitthal Rao Shivarkar Rd",Open â‹… Closes 10:30â€¯pm,,"18.4968503,73.8974889"
"Cult Wakad - Gyms in Wakad, Pune",Gym,Pune,"3+ years in business Â· Vantagio, 3rd Floor., Wakad Rd, next to Flechazo",Open â‹… Closes 10â€¯pm,",x3ehello@cult.fit,hello@cult.fit,","18.5927548,73.7571875"
Evolvefitcircle,Gym,Pune,"7+ years in business Â· Office No-10, Ganga heights, Opp Shabdasneha Library, Samarth Rd, near pegasus",Â· 098908 99349,",x3ecolindale@evolve-gym.co.uk,colindale@evolve-gym.co.uk,ruislip@evolve-gym.co.uk,","18.493822,73.8227199"
Swaraj Fitness Club,Gym,Pune,"5+ years in business Â· Hingne Khurd, Vitthalwadi Tarde Colony, Sinhgad Rd",Open â‹… Closes 10â€¯pm Â· 077097 68048,,"18.480391,73.8241115"
OneMoreRep unisex hardcore gym,Gym,Pune,"1st floor, Laxmikant niwas, opposite Balaji Heights",Open â‹… Closes 10â€¯pm Â· 072765 05858,,"18.5574844,73.9292262"
Pune Fitness Club Kharadi,Gym,Pune,10+ years in business Â· Mundhwa - Kharadi Rd,Open â‹… Closes 10â€¯pm Â· 088065 76088,,"18.5617876,73.9356668"
Kettlebell GYM,Gym,Pune,5+ years in business Â· 66,Open â‹… Closes 10â€¯pm Â· 097651 26331,",KettleBellGym1994@gmail.com,","18.4759913,73.7461982"
Speed Fitness,Gym,Pune,"Nancy Towers, Shop No. 27, Below 3M Car Care, near Kedari Petrol Pump",Open â‹… Closes 12â€¯am Â· 020 4126 0251,,"18.4875428,73.8963657"
Nitrro Redefining Fitness Gym Wakad,Gym,Pune,"3+ years in business Â· Austin Plaza, Kasapte Wasti Mhatoba Chauwk, Chatrapati Chowk Rd, opposite Riddhi-Siddhi",Open â‹… Closes 10â€¯pm Â· 095707 07028,,"18.5950312,73.7661516"
SoulFitness,Gym,Pune,"3+ years in business Â· 76/81 Araneshwar Padmavti Rd, Sahakarnagar",Open â‹… Closes 9â€¯pm,",Sales@aftonfitness.com,emmartrading@gmail.com,","18.4937916,73.7860149"
Bodywizard Fitness Academy,Gym,Pune,"1st Floor, Ganga Sankalp, Aranyeshwar Rd, opp. TVS Shelar Showroom",Â· 078880 27027,",ceo@sportsskills.in,","18.48626,73.8541406"
Olympia Fitness Unisex Gym NIBM,Gym,Pune,"C/1, Bramha Estate Road",Open â‹… Closes 10:30â€¯pm Â· 098907 95768,,"18.4775589,73.8871538"
Fitnesss First gym,Gym,Pune,7+ years in business Â· Kharadi South Main Road,Open â‹… Closes 10â€¯pm Â· 098600 34766,"WeCare@GoldsGym.in,,x3emembership.services@fitnessfirst.co.uk,membership.services@fitnessfirst.co.uk,","18.4760447,73.8286071"
Endure Fitness Club - Satara Road,Gym,Pune,"5+ years in business Â· Ground Floor, Endure Fitness Club, City Pride Multiplex 692/693, Pune - Satara Rd",Open â‹… Closes 10â€¯pm Â· 090498 20505,,"18.4887217,73.8554058"
The Fitness Xplorer,Gym,Pune,"Decision Towers, Swaroopanand Path",Open â‹… Closes 10â€¯pm,",emmartrading@gmail.com,","18.4881161,73.8554631"
Orion Fitness,Gym,Pune,"10+ years in business Â· Plot no. 17, Gauri Shankar Soc, Canal Road, Damodar Nagar, Hingane, Off sinhagad road, Sinhagad College Road",Open â‹… Closes 9:30â€¯pm Â· 094039 83900,",orders@shaktisportspune.com,iswarparsadnimbodiya@gmail.com,orionfitnesspune@gmail.com,","18.4750039,73.8299991"
Sculpt Fitness Centre,Gym,Pune,"15+ years in business Â· Sec 1, 2, 3, Second Floor Navrang Plaza Tingre Nagar, Airport Rd, Near Sawant Petrol Pump",Open â‹… Closes 9:45â€¯pm Â· 072768 68918,",sheetal.tyagi14@gmail.com,","18.5737369,73.8819572"
Vibes The Fitness & learning Studio,Gym,Pune,Dr Baba Saheb Ambedkar Rd,Open â‹… Closes 8:30â€¯pm Â· 091756 73124,,"18.5202229,73.8699982"
Enduro Fitness Center,Gym,Pune,"10+ years in business Â· Plot no 82 ,1st Floor, Pacific House , Sahakar Nagar, Aranyeshwar Nagar",Open â‹… Closes 10â€¯pm Â· 097638 36211,",galaxyfitnessclub03@gmail.com,enduro2849@rediffmail.com,","18.4846235,73.8470891"
Sevasadan Gym,Gym,Pune,"10+ years in business Â· 67/2, Karve Rd",Open â‹… Closes 9â€¯pm Â· 020 6401 8104,",sevasadan@sevasadan.org,","18.5013052,73.8295676"
FitWorld,Gym,Pune,"2nd Floor, Porwal Rd, above Zudio",Open â‹… Closes 10â€¯pm Â· 085588 55847,,"18.6059896,73.9072418"
La Fit Satara Road,Gym,Pune,"3+ years in business Â· Pune, Maharashtra",Open â‹… Closes 11â€¯pm Â· 075178 74884,,"18.4878694,73.854631"
Pehellwaan Gym Yerwada Branch,Gym,Pune,"5+ years in business Â· Pune, Maharashtra",Â· 074474 91117,,"18.5492952,73.8807127"
Solaris Sports World,Gym,Pune,"15+ years in business Â· 128, 2, JP Naik Rd, off Karve Road",Open â‹… Closes 11â€¯pm Â· 020 4140 5060,"customer@solaris.in,,","18.5057345,73.8168478"
Navyug Health Club,Gym,Pune,3+ years in business Â· GR2Q+M6J,Open â‹… Closes 10â€¯pm,",info@maharshikarve.org,","18.5017097,73.835433"
TY Fitness,Gym,Pune,"5+ years in business Â· 480/1 B, Mudaliar Rd, next to Shantai hotel, Above Green Finger",Open â‹… Closes 8â€¯pm,,"18.5198855,73.8687995"
Crunch Fitness Club,Gym,Pune,"3+ years in business Â· 2nd floor, Palash Plus, C Building, opposite Euro School",Open â‹… Closes 10â€¯pm Â· 084830 48363,,"18.5999023,73.7674835"
Athenova Fit,Gym,Pune,"Seth House Shopping Complex, 21/4B, Bund Garden Rd",Open â‹… Closes 9â€¯pm,",info@tifc.co.in,marketing@abgensets.co.in,","18.5370527,73.8788612"
Pramod Mahajan Krida Sankul ( boxing club 2 ),Gym,Pune,"7+ years in business Â· GV44+FWQ, Subhash Nagar Rd Number 2",Open 24 hours,",avmtechnologies@vsnl.net,","18.5062074,73.8547918"
"à¤…à¤²à¥à¤ªà¤¬à¤šà¤¤ à¤«à¤¿à¤Ÿà¤¨à¥‡à¤¸ à¤¸à¥‡à¤‚à¤Ÿà¤°, à¤ªà¥à¤£à¥‡",Gym,Pune,"3+ years in business Â· 7,Queens garden council hall road, near Residency club",Open â‹… Closes 10â€¯pm,,"18.526836,73.8783764"
Gym personal trainer,Gym,Pune,"sr.no 27, Punit Yash Arcade, near, Kothrud Bus Stand Rd",Open â‹… Closes 10â€¯pm,",shreegym2016@gmail.com,","18.4760581,73.8698087"
Gold's Gym,Gym,Pune,"10+ years in business Â· Survey No.136, 137",Open â‹… Closes 10â€¯pm Â· 084118 14778,",nibm.pune@goldsgym.in,WeCare@GoldsGym.in,onenorth.pune@goldsgym.in,baner.pune@goldsgym.in,aundh.pune@goldsgym.in,Wecare@goldsgym.in,","18.4760581,73.8698087"
Core Fitness Club,Gym,Pune,"7+ years in business Â· Sr. No. 161/19B , Opp. Kalyan Bhel , Near Bhosale Garden",Open â‹… Closes 10â€¯pm Â· 075072 86059,",sourabh7damle@gmail.com,","18.4760447,73.8286071"
Okinawa Fitness,Gym,Pune,"987, Jawaharlal Nehru Rd",Open â‹… Closes 8â€¯pm Â· 096652 36875,",indiaokinawagojuryupune@gmail.com,connectus@okinawascooters.com,","18.5128628,73.8660537"
Atenx Performance Studio,Gym,Pune,"10, Kothrud Industrial Estate, near Oblique Kitchen",Open â‹… Closes 10â€¯pm Â· 095767 61010,,"18.5016365,73.8206114"
Bialete Fitness Studio In Kothrud,Gym,Pune,"3+ years in business Â· CHOICE INSTITUTE,GROUND FLOOR DAULAT ESTATE OFF KARVE ROAD, near CHOICE HEALTH CLUB",Open â‹… Closes 9â€¯pm Â· 074998 09619,,"18.5063688,73.8184134"
"Alpha Fitness, NIBM",Gym,Pune,"2nd floor, heaven hills plaza, main, near Parmar Pavan, above kothari honda showroom",Open â‹… Closes 10â€¯pm Â· 084848 86896,",nibm.pune@goldsgym.in,","18.4795718,73.887753"
Solaris Chintamani Pride Kothrud,Gym,Pune,"5+ years in business · Chintamani Pride Building, 301, Kothrud, near City Pride, Above Siya Restaurant",Open ⋅ Closes 10 pm · 083088 38012,"customer@solaris.in,,","18.4987217,73.816829"
Fitness freak,Gym,Pune,"5+ years in business · Near, Flying vista, Near Flying Heights, College, DY Patil University Rd",Open ⋅ Closes 9:30 pm,",info@thefitnesstemple.in,","18.4760447,73.8286071"
KLVSP Boxing Club,Gym,Pune,Arun Kumar Vaidya Stadium,Open ⋅ Closes 8 pm · 093261 53243,,"18.5086958,73.8679494"
Shubhangad Fitness Centre (Only For Ladies),Gym,Pune,7+ years in business · Shubhangad 388 Shankarseth Road,· 020 2645 4810,",shubhangadind@gmail.com,","18.501483,73.8657771"
fitnessstudiopune,Gym,Pune,"SAHAYASHRAM SOCEITY B-8, SAHAYASHRAM SOCEITY, Dr Baba Saheb Ambedkar Rd, behind NABARD",,",galaxyfitnessclub03@gmail.com,info@tifc.co.in,emmartrading@gmail.com,","18.4760581,73.8698087"
Vishwalaxmi Gym,Gym,Pune,"15+ years in business · No 6, Sr No 71/1 Ghorpadi Gaon Shravasti Nagar Lane, Pune 1, near Vishwalaxmi Chowk",· 090111 17862,,"18.5247547,73.9001616"
Gulshe Talim Gym & Wrestling club,Gym,Pune,"800, Moti Chowk",Open ⋅ Closes 9 pm · 088559 36366,,"18.516789,73.8564777"
Nutraline Fitness Club,Gym,Pune,"2009, Lokmanya Bal Gangadhar Tilak Rd, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",,",shreeresidency@nexuspune.in,galaxyfitnessclub03@gmail.com,anandjankar7777@gmail.com,","18.5068178,73.8415896"
MountainFit Studio,Gym,Pune,"370 Shanivar peth , Murlidhar Apartments 4th floor , paper lane, Prabhune Rd, near Ahilyadevi School",Open ⋅ Closes 8 pm,",contact@mountainfit.in,","18.5157283,73.8467783"
MetaFit,Gym,Pune,5+ years in business · 3rd floor,Open ⋅ Closes 10:30 pm · 088570 93101,",ninfo@metafit.in,info@metafit.in,metafit.club@gmail.com,","18.5970199,73.76238"
PYC Hindu Gymkhana Gate 4 Ladies Club,Gym,Pune,"3+ years in business · GR8Q+MFC, Ratnakant Phade Path",Open ⋅ Closes 9 pm,",sports@pycgymkhana.com,gymnasium@pycgymkhana.com,membership@pycgymkhana.com,","18.5166789,73.8360724"
"Gokul Vastad Talim, Pune.",Gym,Pune,"7+ years in business · 155, New Timber Market Rd",Open ⋅ Closes 9:30 pm · 098507 45252,,"18.5105897,73.8645836"
New Life Fitness A1 Gym,Gym,Pune,"office no 908 9th floor, Platinum Square, next to hotel Hyatt regency, opp. WNS",Open ⋅ Closes 10 pm · 081492 89269,",sharadsbharati@gmail.com,","18.5608914,73.9096511"
Kelkar's Gymnasium And Fitness Centre,Gym,Pune,"10+ years in business · 1428/1, Sadashiv Peth Rd, Near Pune Vidyarthi Gruha",Open ⋅ Closes 9 pm,,"18.5084873,73.8483824"
Transform| Fitness Centre| Yoga| Comprehensive Fitness| Women's Fitness| Crossfit,Gym,Pune,"5+ years in business · 1205/8, flat no.5, second floor, Ganga Yamuna Apartment, Apte Rd, next to Allen Institute",· 099756 44200,"abfsagar@gmail.comOpens,,galaxyfitnessclub03@gmail.com,info@thefitnesstemple.in,","18.5224974,73.8434305"
Crossfit Akhada,Gym,Pune,"347/A, off Balkrishna Sakharam Dhole Patil Road, near hotel mint",Open ⋅ Closes 9 pm · 080070 58007,",sunriseipr@gmail.com,","18.5357214,73.8725879"
U K Fitness Club,Gym,Pune,"5+ years in business · Bunglow no. 6, Archana Soc. Ganesh Mala, Opp. Phule Ganapati Baugh,, Dattawadi",Open ⋅ Closes 10 pm · 097620 06907,",support@gymcompany.co.za,anandjankar7777@gmail.com,shreeresidency@nexuspune.in,","18.4966005,73.8357161"
Sports Plus - High Performance Studio,Gym,Pune,"Sundarban Society, 999 C/B1",Open ⋅ Closes 9 pm,,"18.5064309,73.8375396"
COEP Gym,Gym,Pune,"GVJ4+9HV, Shivajinagar, Pune, Maharashtra 411005",,",x3edirector@coep.ac.in,sudrikhr18.plan@coep.ac.in,director@coep.ac.in,tpo@coeptech.ac.in,","18.530979,73.8461171"
Golden Gym Fitness Club,Gym,Pune,"junwadi, 54, Gokhale Nagar Rd",· 096572 92742,",nw582201@gmail.com,ravet.pune@goldsgym.in,","18.5144526,73.8200246"
All Dimension Fitness,Gym,Pune,"Shivshri Bungalow, Lane No. 2",Open ⋅ Closes 8:30 pm,,"18.4760447,73.8286071"
Endure Fitness Club - Wanowrie,Gym,Pune,"2nd Floor, LANDMARK, Endure Fitness Club, SNo. 65/1+3, Bapusaheb Kedari Marg",Open ⋅ Closes 10 pm · 091120 60201,",ness@gmail.com,endurefitnessclub@gmail.com,u003eendurefitnessclub@gmail.com,","18.4866768,73.8964286"
SM fitness club,Gym,Pune,"3+ years in business · 767 Ganesh peth, near Maharana Pratap school",Open ⋅ Closes 10 pm,",nw582201@gmail.com,","18.4929263,73.796605"
LifeTime Fitness Gym,Gym,Pune,"732, Chhatrapati Shivaji Maharaj Rd, near rashtrbhushan chawk",Open ⋅ Closes 10 pm,"contact@countryclubmail.com,consumerproducts@lifefitness.com,customersupport@lifefitness.com,,","18.5062176,73.8518333"
Spartan Fitness Private Limited,Gym,Pune,"1641, 2nd Floor, Madhav Heritage, Lokmanya Bal Gangadhar Tilak Rd, Sadashiv Peth, Pune, Maharashtra 411030",,"vbokil@gmail.com,,contact@spartanfitness.in,","18.5150303,73.8356046"
Yashwant Fitness Centre,Gym,Pune,"7+ years in business · Pune, Maharashtra",Open ⋅ Closes 9 pm · 080871 43399,,"18.4916153,73.8314379"
TOAG - The Open Air Gym,Gym,Pune,"Sarosh Mansion, Quarter Gate Chowk",Open ⋅ Closes 9 pm,",guineassports@gmail.com,","18.5161544,73.8690843"
Avengers Fitness Studio,Gym,Pune,"Second Floor, Dr Patil Building, Solapur - Pune Hwy, near Tekawde Petrol Pump",· 090047 97706,,"18.4760581,73.8698087"
Life Fitness,Gym,Pune,"Chhatrapati Shivaji Stadium, 1008, Veer Santaji Ghorpade Rd",· 072639 89965,",consumerproducts@lifefitness.com,customersupport@lifefitness.com,","18.4760581,73.8698087"
FIT2LIVE,Gym,Pune,"97/820, Divyashakti Society Rd, opp. Soubhagya Mangal Karyalay",Open ⋅ Closes 8 pm,"WeCare@GoldsGym.in,,contact@multifit.co.in,info@nitrro.in,","18.4921454,73.8571084"
Smiths Gym,Gym,Pune,"5th floor, Sukhwani Prestige, Dr. Homi Bhabha Rd, above Union Bank, Sagar Co-Operative Housing Society, Bavdhan, Pune, Maharashtra 411021",,",smithsgym@yahoo.co,smithsgym@yahoo.co.in,","18.5151127,73.7715132"
GetFit Personal Training - online,Gym,Pune,"3rd Floor, 303 Faith Centre, Lane No. 4, near Nexa Showroom",· 083790 66928,,"18.5617863,73.9044436"
27 BRICK HOUSE GYM - performance & lifestyle,Gym,Pune,"5+ years in business · House. 4th floor, Seth, Seth House Shopping Complex, Seth House, Bund Garden Rd",Open ⋅ Closes 10 pm · 098230 11333,,"18.5369648,73.8788547"
Admark fitness,Gym,Pune,"20+ years in business · Pune, Maharashtra",Open ⋅ Closes 10 pm · 091460 00091,",praj2183@gmail.com,csladda@ymail.com,","18.5135136,73.8094747"
The Pilates Studio KP by Namrata Purohit,Gym,Pune,"Phase II, E1, House No 2, Ground Floor, Liberty House, N Main Rd, next to Celio",Open ⋅ Closes 10 pm · 086056 52255,,"18.5398122,73.8959982"
Weight Loss Training,Gym,Pune,"Near, K-Block, Nehru Stadium",,",diwan918@gmail.com,support@fittr.com,info@fitnessmaster.in,","18.5059095,73.7752551"
Mind Gym Pune,Gym,Pune,"5+ years in business · Alpha Bachat Bhawan, behind Council Hall Camp",090119 09653,",mindgym@manashakti.org,emmartrading@gmail.com,","18.5266362,73.8782798"
Amol Gadkar Gym,Gym,Pune,"13, Tadiwala Road , Panchil Chowk , Near, Vidya Sagar Society , Tadiwala, Road Pu",· 098220 60020,,"18.5347724,73.8711115"
1st Fitness,Gym,Pune,"110, Times Square Building, Pune - Satara Rd, near Saibaba Temple",· 020 2426 9568,",info@nitrro.in,","18.5219074,73.8174625"
Mona's Fit & Fine Yoga Class,Gym,Pune,"Society, ADITYA RESIDENCY, Flat No.55, near Mitra Mandal Road",· 096048 64454,,"18.4979778,73.8501764"
Active People Gym ShivajiNagar,Gym,Pune,"Modern College Engineering, College Road",· 022 2546 0799,,"18.5252754,73.8451646"
Best fitness/gym Club in pune,Gym,Pune,near Navle College,Open 24 hours,",anandjankar7777@gmail.com,galaxyfitnessclub03@gmail.com,","18.4760622,73.9007086"
F2 Fitness Freak,Gym,Pune,"45M BRT Road near Nashik, Fhata flyover back side Khushboo Exotica",Open ⋅ Closes 10 pm · 0788 783 8899,,"18.6047287,73.8155293"
Gym Equipment Manufacturer | Syndicate,Gym,Pune,"Pune, Maharashtra",· 0181 461 8232,",syndicategym@gmail.com,","18.5201303,73.8574528"
Force - 89 Gym,Gym,Pune,"GVH2+CC5, Revenue Colony, Pune, Maharashtra 411005",,",oicadmission@gmail.com,","18.5285179,73.8408094"
SHIVAJIRAO BHOSALE SWIMMING POOL,Gym,Pune,"BACK SIDE OF PRIDE HOTEL, near Dalvi Hospital",· 099219 99997,",bhagwatintc@gmail.com,deven.bhattad@gmail.com,","18.5327622,73.8457851"
Poona Club Gym,Gym,Pune,GVFH+JVH,,",newpatnaclub@gmail.com,secretary@poonaclubltd.com,","18.5145912,73.835314"
Grace Fitness Center Pune,Gym,Pune,"Office No 2,1st Floor, Triveni Apt, Model Colony (, near Symbiosis Distance Learn",· 096898 48236,,"18.5346312,73.8315567"
Kaizens Wellness N Fitness Club,Gym,Pune,"No 504, 505, Paud Rd, Mahatma Society, Kothrud, Pune, Maharashtra 411038",,",rohit198723@gmail.com,","18.5074141,73.7964944"
Kaizens Wellness N Fitness Club,Gym,Pune,"No 504, 505, Paud Rd",Temporarily closed,",rohit198723@gmail.com,","18.5074144,73.8042193"
Gold’s Gym Moshi Pune,Gym,Pune,"3+ years in business · The Goldfields, Moshi High St",Open ⋅ Closes 10 pm · 091072 22777,",moshi.pune@goldsgym.in,WeCare@GoldsGym.in,Wecare@goldsgym.in,kalyaninagar.pune@goldsgymindia.com,","18.6632419,73.8279198"
"Pehellwaan Gym, nal stop branch",Gym,Pune,"Uday Housing Cooperative Society, 13/2/4, Late Shrimati Kashibai Amrutrao, Khilare Patil Rd, Erandwane, Pune, Maharashtra 411004",,",anand@thecreative.co.in,annasoc@roseland.com,","18.5069847,73.8227463"
Pune Gym,Gym,Pune,3+ years in business,081775 41628,",contact@multifit.co.in,emmartrading@gmail.com,aundh.pune@goldsgym.in,anandjankar7777@gmail.com,info@tifc.co.in,","18.4760581,73.8698087"
Silver Fitness Club,Gym,Pune,"7+ years in business · Sawatha Mali Temple Rd, near Silver City",Open ⋅ Closes 10 pm · 080070 80903,",dhayari@silverfitnessclub.in,wakad@silverfitnessclub.in,chikhli@silverfitnessclub.in,","18.4559721,73.7981906"
Setu Fitness Studio,Gym,Pune,"Sinhgad Rd, Sarita Vihar, Dattawadi, Pune, Maharashtra 401130",,",angarkheashwini78@gmail.com,","18.4943415,73.825249"
Gold Gym - Pune,Gym,Pune,,,",onenorth.pune@goldsgym.in,WeCare@GoldsGym.in,baner.pune@goldsgym.in,aundh.pune@goldsgym.in,Wecare@goldsgym.in,","18.4760581,73.8698087"
Core Studio - Airport Studio - Pune,Gym,Pune,,,",sk@pudumjee.com,jagdish.patil@pudumjee.om,","18.5314582,73.7980926"
C5 Training Space - Pune,Gym,Pune,"C5 Training Space, 18 Latitude Business Complex, 18/28, Kate Wasti Rd, Punawale, Pune, Maharashtra 411035",093704 84431,",c5trainingspace@gmail.com,","18.6237619,73.7295153"
Zest Fitness Centre - Peth - Pune,Gym,Pune,"1-C, Bramha Estates, 2nd Floor, Above Uti-Atm Center, Bhavani Peth, Pune 411048, MH",+91-20-30163448,,
Zenith Fitness Club - Katraj - Pune,Gym,Pune,"Near Sainath Hospital Bharati Vidhyapeeth, Trimurti Chowk, Main Road, Katraj, Pune 411046, MH",+91-9552545339,",zenith-fitness-club-pune-3w9@dbd29.html,",
Zad Studio - Wakad - Pune,Gym,Pune,"103, Sanskriti Arcade, 1st Floor, Opposite PCMC School, Kaspate Vasti, Wakad Sanskriti, Wakad, Pune 411057, MH",+91-7057397210,,
Yphoria - Viman Nagar - Pune,Gym,Pune,"Symbiosis School, Opposite Peter Donuts Cafe, Viman Nagar, Pune 411014, MH",+91-9975059574,,
Yogdarshan Yogasan Varg - Sinhagad Road - Pune,Gym,Pune,"6, Behind Santosh Hall, Sinhagad Road, Anand Nagar, Pune 411051, MH",+91-20-24476357,,
Yoganjali - Baner - Pune,Gym,Pune,,,"contact@wakad.in,,",
Yoga Center For Busy People - Sangvi - Pune,Gym,Pune,"New Sanghvi, Pune 411027, MH",,",info@wellintra.com,hello@goplayr.com,",
Yoga And Management Center - Pashan - Pune,Gym,Pune,"1, Gauri Shankar Apartment, Behind Yash Classic Apartment, Sus Road, Pashan, Pune 411021, MH",,",yoga-and-management-center-pune-q2xf2f@g9.html,support@learnpick.in,",
Yoga Addicts - Aundh - Pune,Gym,Pune,"1-G/5, Shirine Garden, Near Parihar Chowk, Raagdari Society, Aundh, Pune 411007, MH",+91-20-25897067,,
Yog Sadhana - Swargate - Pune,Gym,Pune,"Parvati, Near Telephone Office, Shahu College Road, Pune 411009, MH",+91-20-24226708,",anant_ambolikar@yahoo.com,amitnigade@gmail.com,",
Yo Fitness Studio - Chinchwad - Pune,Gym,Pune,"5, 1st Floor, Opposite Chinchwad Railway Station, Pune 411033, MH",+91-9028519239,,
Yes 2 Life - Aundh - Pune,Gym,Pune,"1204-B, Aloma County Society, Near MediPoint Hospital, Aundh, Pune 411045, MH",+91-9158487992,,
Yashwant Fitness Club - Peth - Pune,Gym,Pune,"Yashwant Nagar, Peth, Pune 411030, MH",+91-9158487992,",dptdoshi@gmail.com,",
Xtrim Fitness - Nigdi - Pune,Gym,Pune,"629, ABC Plaza, 1st Floor, Near Smokin Joe's Pizza, Sector 25, Late Umesh Shetty Marg, Pimpri-Chinchwad, Pune 411044, MH",+91-7796779700,",xtrimanand@gmail.com,",
Xmenia Hi-Fi - Kothrud - Pune,Gym,Pune,"3-A, Opposite Royal Enfield Showroom, Bhusari Colony, Paud Road, Kothrud, Pune 411021, MH",+91-8237105544,",xmaniafitnessclubpune@gmail.com,",
Xfit Fitness - Ravet - Pune,Gym,Pune,"13/1, 1st Floor, Near D.Y.Patil College Road, Pune 412101, MH",,",nw582201@gmail.com,",
Wow Fitness Club - Kondhwa - Pune,Gym,Pune,"Bramha Estate, 2nd Floor, Near Jyoti Hotel, Krishnakeval Nagar, Kondhwa, Pune 411048, MH",+91-9545266000,",emmartrading@gmail.com,",
Wow Fitness Club - Katraj - Pune,Gym,Pune,"1-C, 1st Floor, Near Mumbai-Pune Bypass Road, Katraj, Pune 411046, MH",+91-7875758899,",Wowfitnessclub@yahoo.in,",
Wow Fitness Club - Kothrud - Pune,Gym,Pune,"Kedar Empire, Opposite SNDT College, Erandwane, Karve Road, Kothrud, Pune 411038, MH",+91-9145112233,,
Work It Out Studio - Wanowrie - Pune,Gym,Pune,"27, Nancy Tower, Near Kedari Petrol Pump, Wanowrie, Pune 411040, MH",+91-9049118839,",ness@gmail.com,",
Wildcard Fitness - Ambegoan - Pune,Gym,Pune,"33/6, Near Icchapurti Ganesh Mandir, Ambegaon, Pune 411046, MH",,",Wildcardsantosh@gmail.com,wildcard.fithouse@gmail.com,",
Wild Card Fitness Club - Karve Nagar - Pune,Gym,Pune,"Near Bakers Treat The Cake Shop, Hingane Home Colony, Warje Malwadi Road, Karve Nagar, Pune 411052, MH",+91-7263851447,,
Vyakti Vikas Kendra - Aundh - Pune,Gym,Pune,"Anuradha Apartment, Behind IT Park Bopodi, Bahupati Patil Marg, Aundh, Pune 411020, MH",+91-20-25887171,,
Vlk Fitness Club - Warje - Pune,Gym,Pune,"1/2, 3rd Floor, Near Kaveri Hotel, Mumbai Bangalore Highway, Warje, Pune 411058, MH",+91-7721999111,",vinaylk94@gmail.com,",
Vj's Fitness Club - Baner - Pune,Gym,Pune,"5th Floor, Opposite Chaitanya Paratha, Baner, Pune 411045, MH",+91-8421517771,"contact@wakad.in,,directorcprpune@gmail.com,",
